Date,Open,High,Low,Close,Adj Close,Volume
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.700164794921875,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.023338317871094,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.685298919677734,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.144752502441406,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.28455352783203,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.760311126708984,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.75144577026367,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.3341178894043,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.25092315673828,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.77764892578125,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.5001335144043,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.860477447509766,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.367374420166016,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.449153900146484,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.16667556762695,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.79996109008789,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.626502990722656,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.40950393676758,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.145423889160156,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.44667434692383,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.49164581298828,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.67253875732422,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.071468353271484,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.099769592285156,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.46649169921875,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.944725036621094,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.66825485229492,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.0324935913086,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.54684066772461,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.13302993774414,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.462581634521484,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.77831268310547,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.19603729248047,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.7896614074707,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.662620544433594,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.410926818847656,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.76879119873047,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.12274932861328,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.11884307861328,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.4519271850586,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.36377716064453,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.98712158203125,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.04327392578125,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.87468719482422,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.58624267578125,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.3349380493164,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.02593994140625,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.61277770996094,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.39954376220703,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.1111068725586,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.63262176513672,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.49220275878906,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.27063751220703,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.53255462646484,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.91276550292969,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.19132995605469,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.4293212890625,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,66.01617431640625,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.31456756591797,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.87238311767578,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.54423522949219,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.1748275756836,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.29386138916016,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.67050170898438,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.73816680908203,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,71.02415466308594,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.08614349365234,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.24160766601562,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.90371704101562,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.88973999023438,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.83271026611328,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.91149139404297,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.2934684753418,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.122222900390625,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.35544967651367,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.946205139160156,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.25946044921875,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.384307861328125,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.81585693359375,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.3240966796875,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.80522918701172,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.43775939941406,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.52771759033203,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.16007614135742,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,46.01893997192383,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.327781677246094,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.26899719238281,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.0738639831543,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.282997131347656,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.50204086303711,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.32601547241211,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,53.002845764160156,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.069068908691406,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.989723205566406,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.990779876708984,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.41295623779297,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.887367248535156,52658000
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.17655563354492,84070800
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.7655029296875,196352000
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.87404251098633,169782000
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.95992660522461,169203200
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.876522064208984,102549600
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.94841766357422,41196800
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.94417190551758,81483200
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.112754821777344,73806000
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.68457794189453,80452400
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.05175018310547,54917200
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.558128356933594,72956400
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.19852066040039,89080400
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.989707946777344,81211200
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.28253936767578,69230800
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.632110595703125,68167600
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.686824798583984,62947200
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.776039123535156,67191200
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.95224380493164,65413600
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.94975662231445,47138400
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.3442268371582,47182000
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.63197708129883,66286800
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.46583938598633,56437200
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.37377166748047,74536400
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.52751541137695,74958800
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.1551513671875,86374000
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.537212371826172,46384000
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.03118133544922,69510000
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.55221176147461,63704400
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.16768264770508,62872800
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.13045120239258,46514000
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.80547332763672,50875200
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.763042449951172,70555200
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.79803466796875,58562000
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.587310791015625,70916000
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.70136260986328,78601600
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.38382339477539,61726000
2019-01-10,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.04146194458008,52315600
2019-01-11,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.934871673583984,87476400
2019-01-14,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.33441925048828,73016800
2019-01-15,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.19296646118164,61701200
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.93735122680664,47010400
2019-01-17,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.65208053588867,49343600
2019-01-18,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.94502639770508,65133600
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.91997528076172,66155200
2019-01-23,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.04902648925781,59102000
2019-01-24,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.17086410522461,70897200
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.744140625,115457200
2019-01-28,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.24969482421875,251152800
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.658935546875,115393200
2019-01-30,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.095829010009766,97422800
2019-01-31,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.67417907714844,84285200
2019-02-01,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.91737747192383,62504800
2019-02-04,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.021724700927734,52859200
2019-02-05,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.21281433105469,54242400
2019-02-06,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.96973419189453,70246400
2019-02-07,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.58495330810547,63712000
2019-02-08,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.77107620239258,46160400
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.3442268371582,49518000
2019-02-12,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.51558303833008,59106000
2019-02-13,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.9399528503418,60537200
2019-02-14,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.34942626953125,82726400
2019-02-15,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.046775817871094,151674800
2019-02-19,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.873077392578125,55189200
2019-02-20,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.34706497192383,54098800
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.65715789794922,44854800
2019-02-22,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.50590133666992,40174000
2019-02-25,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.38180923461914,65602000
2019-02-26,39.625,40.189998626708984,38.9375,39.275001525878906,38.98723220825195,48846400
2019-02-27,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.56781768798828,50025600
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.321876525878906,32494400
2019-03-01,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.86592102050781,35718800
2019-03-04,39.5,39.72999954223633,38.625,39.19499969482422,38.94791030883789,40999200
2019-03-05,39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.88331604003906,36292400
2019-03-06,39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.772857666015625,40352400
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.07975769042969,45010400
2019-03-08,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.422576904296875,42241600
2019-03-11,37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.03103256225586,85972800
2019-03-12,40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.37385940551758,57957600
2019-03-13,41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.88924789428711,76890000
2019-03-14,42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.12907028198242,51938400
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.18487548828125,66148400
2019-03-18,42.77000045776367,43.3125,41.96500015258789,42.23749923706055,41.971221923828125,48699200
2019-03-19,43.189998626708984,44.375,43.02000045776367,43.9275016784668,43.650577545166016,85497200
2019-03-20,44.220001220703125,44.75749969482422,43.25,43.599998474121094,43.325130462646484,71914800
2019-03-21,43.83250045776367,46.25,43.782501220703125,45.98500061035156,45.695098876953125,82431200
2019-03-22,45.709999084472656,46.20000076293945,44.23500061035156,44.375,44.09524917602539,74764400
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,43.171104431152344,52521200
2019-03-26,44.872501373291016,45.4375,43.650001525878906,44.217498779296875,43.93873977661133,70350800
2019-03-27,44.474998474121094,44.942501068115234,43.42499923706055,44.125,43.84682846069336,47437200
2019-03-28,44.38750076293945,44.974998474121094,43.77750015258789,44.3125,44.03314208984375,48026400
2019-03-29,44.98500061035156,45.1349983215332,44.477500915527344,44.88999938964844,44.60700225830078,45689600
2019-04-01,45.814998626708984,45.875,45.092498779296875,45.56999969482422,45.2827262878418,48382400
2019-04-02,45.8125,46.1974983215332,45.380001068115234,45.75,45.461585998535156,44092000
2019-04-03,46.25,47.75,46.20000076293945,47.154998779296875,46.857723236083984,78350400
2019-04-04,47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.76829147338867,45737600
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.43655776977539,48174400
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.645225524902344,42419200
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,47.0167236328125,43997200
2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,48.025001525878906,47.72224807739258,44477200
2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.8849983215332,47.58312225341797,37460000
2019-04-12,48.275001525878906,48.314998626708984,47.415000915527344,47.502498626708984,47.20303726196289,47170800
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,45.88390350341797,44009200
2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,47.0525016784668,46.75586700439453,39496400
2019-04-17,47.404998779296875,47.6150016784668,46.59749984741211,46.8224983215332,46.52732467651367,35100400
2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.57500076293945,46.2813835144043,38098800
2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,47.11750030517578,46.82046890258789,27993600
2019-04-23,47.25,47.98249816894531,47.15250015258789,47.66749954223633,47.36699295043945,34685600
2019-04-24,47.772499084472656,48.20249938964844,47.15999984741211,47.79249954223633,47.491207122802734,31820400
2019-04-25,47.38750076293945,47.61249923706055,45.92499923706055,46.727500915527344,46.43292236328125,49929600
2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.522499084472656,44.241817474365234,86898800
2019-04-29,44.602500915527344,45.11249923706055,43.875,44.83250045776367,44.54986572265625,39192000
2019-04-30,44.50749969482422,45.50749969482422,44.314998626708984,45.25,44.96473693847656,36292000
2019-05-01,45.77750015258789,46.20249938964844,45.1150016784668,45.11750030517578,44.833072662353516,35428000
2019-05-02,45.21500015258789,46.217498779296875,44.779998779296875,45.79750061035156,45.50878143310547,39468400
2019-05-03,45.88249969482422,45.98249816894531,45.13249969482422,45.752498626708984,45.464054107666016,33682400
2019-05-06,43.875,45.084999084472656,43.5,44.962501525878906,44.67905807495117,42217600
2019-05-07,44.474998474121094,44.474998474121094,42.79249954223633,43.27750015258789,43.00466537475586,55522000
2019-05-08,43.0,44.287498474121094,42.880001068115234,43.47999954223633,43.20589065551758,41916800
2019-05-09,42.78499984741211,42.88249969482422,41.349998474121094,42.54750061035156,42.27927017211914,66024800
2019-05-10,42.23749923706055,42.897499084472656,41.0,42.20500183105469,41.93893814086914,56950000
2019-05-13,40.875,41.10749816894531,39.45249938964844,39.61249923706055,39.36277770996094,65691200
2019-05-14,40.01250076293945,40.8650016784668,39.622501373291016,40.5099983215332,40.25461196899414,52488000
2019-05-15,39.95000076293945,40.26250076293945,39.352500915527344,39.89500045776367,39.643489837646484,50232000
2019-05-16,39.84000015258789,40.477500915527344,39.412498474121094,40.04750061035156,39.7950325012207,78108800
2019-05-17,39.625,40.9275016784668,38.73500061035156,39.13249969482422,38.88580322265625,102206800
2019-05-20,38.13750076293945,38.692501068115234,37.6875,37.9375,37.69832992553711,57206400
2019-05-21,38.54999923706055,38.92499923706055,38.15999984741211,38.76499938964844,38.52061462402344,36184800
2019-05-22,38.375,38.63750076293945,37.939998626708984,38.04999923706055,37.81011962890625,32586800
2019-05-23,37.42250061035156,37.42250061035156,36.227500915527344,36.83000183105469,36.59782028198242,59184400
2019-05-24,37.02000045776367,37.375,36.220001220703125,36.287498474121094,36.058738708496094,35758400
2019-05-28,36.46500015258789,36.79499816894531,35.8125,35.83250045776367,35.60660934448242,42835600
2019-05-29,35.352500915527344,35.70500183105469,34.73500061035156,35.084999084472656,34.863826751708984,55980000
2019-05-30,35.07749938964844,35.4375,34.39250183105469,34.77750015258789,34.59769821166992,39430000
2019-05-31,34.28499984741211,34.962501525878906,33.84749984741211,33.8650016784668,33.689918518066406,38972000
2019-06-03,33.977500915527344,34.36750030517578,33.150001525878906,33.44499969482422,33.272090911865234,47864400
2019-06-04,34.09000015258789,35.8025016784668,33.86750030517578,35.75,35.56517028808594,64183600
2019-06-05,36.49250030517578,36.54750061035156,34.95500183105469,35.31999969482422,35.137393951416016,51161600
2019-06-06,35.36249923706055,36.192501068115234,35.337501525878906,35.94499969482422,35.75917053222656,40814000
2019-06-07,36.005001068115234,36.720001220703125,35.8125,36.375,36.18694305419922,34885600
2019-06-10,36.939998626708984,37.79750061035156,36.939998626708984,37.10749816894531,36.9156608581543,40278000
2019-06-11,37.709999084472656,38.09000015258789,37.290000915527344,37.6875,37.49265670776367,38387200
2019-06-12,37.25,37.3125,36.397499084472656,36.54999923706055,36.36103439331055,35889200
2019-06-13,36.772499084472656,37.25,36.595001220703125,37.064998626708984,36.87337875366211,30808000
2019-06-14,36.127498626708984,36.372501373291016,35.709999084472656,36.15999984741211,35.97305679321289,39442800
2019-06-17,36.14250183105469,36.630001068115234,35.912498474121094,36.25749969482422,36.07004928588867,27604000
2019-06-18,36.875,38.77750015258789,36.76499938964844,38.220001220703125,38.02240753173828,58192000
2019-06-19,38.57500076293945,38.689998626708984,38.01750183105469,38.279998779296875,38.08209228515625,33164400
2019-06-20,39.192501068115234,39.33250045776367,38.380001068115234,38.525001525878906,38.32582473754883,35016800
2019-06-21,38.375,38.869998931884766,37.875,37.939998626708984,37.74384689331055,43442800
2019-06-24,38.154998779296875,38.462501525878906,37.68000030517578,38.165000915527344,37.96769332885742,28294800
2019-06-25,38.21500015258789,38.970001220703125,37.842498779296875,37.869998931884766,37.67421340942383,31186800
2019-06-26,39.15250015258789,40.43000030517578,39.022499084472656,39.814998626708984,39.609153747558594,58407200
2019-06-27,40.6775016784668,41.0,40.314998626708984,40.807498931884766,40.596519470214844,44544000
2019-06-28,41.25,41.342498779296875,40.587501525878906,41.057498931884766,40.84523010253906,39766800
2019-07-01,43.14250183105469,43.48749923706055,41.165000915527344,41.54249954223633,41.32772445678711,70975600
2019-07-02,41.375,41.587501525878906,40.42499923706055,40.557498931884766,40.34782028198242,40022800
2019-07-03,40.79249954223633,40.849998474121094,40.084999084472656,40.6875,40.477149963378906,24663600
2019-07-05,40.099998474121094,40.14500045776367,39.41999816894531,40.057498931884766,39.850406646728516,39655200
2019-07-08,39.45750045776367,39.647499084472656,39.0,39.3025016784668,39.09930419921875,32978800
2019-07-09,38.877498626708984,39.61000061035156,38.75,39.32749938964844,39.124168395996094,34286000
2019-07-10,39.76499938964844,40.592498779296875,39.625,40.01499938964844,39.80812454223633,45207600
2019-07-11,40.75,41.97999954223633,40.375,41.56999969482422,41.355079650878906,68256000
2019-07-12,41.849998474121094,42.61750030517578,41.849998474121094,41.90250015258789,41.68586349487305,50639200
2019-07-15,42.1150016784668,42.27750015258789,41.532501220703125,41.817501068115234,41.60131072998047,28984000
2019-07-16,41.66749954223633,42.04249954223633,41.209999084472656,41.77000045776367,41.55405044555664,34144400
2019-07-17,41.787498474121094,42.497501373291016,41.49250030517578,42.4275016784668,42.20814895629883,34820400
2019-07-18,42.532501220703125,43.1775016784668,41.962501525878906,42.54499816894531,42.325042724609375,44219200
2019-07-19,42.93000030517578,42.994998931884766,42.04999923706055,42.11000061035156,41.89228820800781,34489600
2019-07-22,42.32500076293945,42.959999084472656,42.25,42.83000183105469,42.608577728271484,31594000
2019-07-23,43.224998474121094,43.935001373291016,43.067501068115234,43.915000915527344,43.68796157836914,42817600
2019-07-24,44.349998474121094,44.72249984741211,43.584999084472656,44.665000915527344,44.434078216552734,36623600
2019-07-25,44.247501373291016,44.375,43.11000061035156,43.345001220703125,43.12090301513672,39270000
2019-07-26,43.61750030517578,44.23749923706055,43.61750030517578,43.76750183105469,43.54123306274414,27416000
2019-07-29,43.69499969482422,43.86750030517578,42.817501068115234,43.70500183105469,43.47904586791992,24816000
2019-07-30,43.23749923706055,43.98500061035156,43.092498779296875,43.86249923706055,43.6357307434082,19777200
2019-07-31,43.54499816894531,43.55500030517578,41.755001068115234,42.18000030517578,41.96193313598633,35941600
2019-08-01,42.28499984741211,43.19499969482422,40.70500183105469,41.22999954223633,41.016841888427734,42121200
2019-08-02,40.29750061035156,40.994998931884766,39.81999969482422,40.29750061035156,40.08916091918945,42834800
2019-08-05,38.45000076293945,38.462501525878906,37.224998474121094,37.6974983215332,37.50260925292969,58915600
2019-08-06,38.45000076293945,38.907501220703125,37.60749816894531,38.087501525878906,37.89059829711914,36127200
2019-08-07,37.474998474121094,38.592498779296875,37.29999923706055,38.47249984741211,38.27360153198242,37256000
2019-08-08,39.0525016784668,39.57749938964844,38.474998474121094,39.564998626708984,39.360443115234375,30930000
2019-08-09,39.15250015258789,39.1875,38.037498474121094,38.54499816894531,38.34572219848633,34181600
2019-08-12,38.02000045776367,38.54499816894531,37.64250183105469,37.86249923706055,37.666751861572266,27920000
2019-08-13,37.84749984741211,39.474998474121094,37.45500183105469,39.01250076293945,38.81080627441406,35195600
2019-08-14,38.125,38.23749923706055,37.07749938964844,37.51750183105469,37.32353973388672,41988000
